date,slot,P_plan_kW,P_em_kW,P_ch_kW,P_dis_kW,E_kWh,P_curt_kW,load_forecast_kW,pv_forecast_kW,load_actual_kW,pv_actual_kW,price
2025-03-09,140,3452.2485,0.0,65.17849999999999,0.0,1697.123122601851,0.0,3361.96,0.0,3387.07,0.0,0.4031
2025-03-09,141,3488.4540100000004,0.0,52.66801000000032,0.0,1706.899897601851,0.0,3435.5939500000004,0.0,3435.786,0.0,0.4374
2025-03-09,142,3541.741355,0.0,128.99725500000022,0.0,1714.8000991018512,0.0,3396.121725,0.0,3412.7441,0.0,0.4268
2025-03-09,143,3582.213,0.0,186.04300000000012,0.0,1734.1496873518513,0.0,3239.695,0.0,3396.17,0.0,0.3822
2025-03-10,0,8461.83474,0.0,4973.16964,0.0,1762.0561373518512,0.0,3378.1246,0.0,3488.6651,0.0,0.4096
2025-03-10,1,8447.84691,0.0,4953.73741,0.0,2508.031583351851,0.0,3369.073425,0.0,3494.1095,0.0,0.4225
2025-03-10,2,8488.473,0.0,5000.0,0.0,3251.092194851851,79.39300000000003,3406.39,0.0,3409.08,0.0,0.4065
2025-03-10,3,8476.258075,0.0,5000.0,0.0,4001.092194851851,39.251875000000155,3416.614,0.0,3437.0062,0.0,0.4306
2025-03-10,4,8582.1555,0.0,5000.0,0.0,4751.092194851852,45.9801000000009,3477.7075250000003,0.0,3536.1754,0.0,0.4155
2025-03-10,5,8689.1845,0.0,5000.0,0.0,5501.092194851852,55.80449999999928,3560.5325,0.0,3633.38,0.0,0.3904
2025-03-10,6,3659.299205,0.0,0.0,16.052695000000313,6251.092194851852,0.0,3539.9563749999998,0.0,3675.3519,0.0,0.4619
2025-03-10,7,8548.463685,0.0,4980.255685,0.0,6248.1194735555555,0.0,3490.590525,0.0,3568.208,0.0,0.4675
2025-03-10,8,8540.7125,0.0,5000.0,0.0,6995.157826305555,92.21249999999986,3475.3525,0.0,3448.5,0.0,0.4036
2025-03-10,9,3555.193100000001,0.0,5.603600000000824,0.0,7745.157826305555,0.0,3493.3019750000003,0.0,3549.5895,0.0,0.4305
2025-03-10,10,3599.0072,0.0,49.202000000000226,0.0,7745.9983663055555,0.0,3540.07875,0.0,3549.8052,0.0,0.4603
2025-03-10,11,8743.1765,0.0,5000.0,0.0,7753.378666305555,267.5165000000002,3589.4725,0.0,3475.66,0.0,0.451
2025-03-10,12,8705.387375,0.0,5000.0,0.0,8503.378666305554,42.57997500000056,3595.0011750000003,0.0,3662.8074,0.0,0.4559
2025-03-10,13,8570.986755,0.0,4826.456055000001,0.0,9253.378666305554,0.0,3520.925225,0.0,3744.5307,0.0,0.4682
2025-03-10,14,3493.4939999999997,0.0,0.0,121.6260000000002,9977.347074555555,0.0,3449.74,0.0,3615.12,0.0,0.4722
2025-03-10,15,3570.8718900000003,0.0,32.16359000000057,0.0,9954.823741222222,0.0,3511.6634249999997,0.0,3538.7083,0.0,0.4599
2025-03-10,16,3637.878724999999,0.0,144.9037249999992,0.0,9959.648279722223,0.0,3572.2334249999994,0.0,3492.975,0.0,0.4296
2025-03-10,17,3571.299500000001,0.0,144.5595000000012,0.0,9981.383838472224,0.0,3558.5825000000004,0.0,3426.74,0.0,0.4099
2025-03-10,18,3603.6787750000003,0.0,224.9460750000003,0.0,10003.067763472223,0.0,3541.846975,0.0,3378.7327,0.0,0.4358
2025-03-10,19,3731.52052,0.0,191.83682,0.0,10036.809674722223,0.0,3642.2512500000003,0.0,3539.6837,0.0,0.4527
2025-03-10,20,3825.7439999999997,0.0,79.11399999999958,0.0,10065.585197722223,0.0,3745.21,0.0,3746.63,0.0,0.4422
2025-03-10,21,3689.0317549999995,0.0,60.44255499999963,0.0,10077.452297722222,0.0,3622.5416999999998,0.0,3628.5892,0.0,0.4378
2025-03-10,22,3869.8637143209976,0.0,340.5263143209977,0.0,10086.518680972222,0.0,3560.8666000000003,0.0,3529.3374,0.0,0.4419
2025-03-10,23,3734.215,0.0,164.57500000000027,0.0,10137.597628120371,0.0,3671.7725,0.0,3569.64,0.0,0.4435
2025-03-10,24,3831.4144050000004,0.0,273.0592050000005,0.0,10162.283878120372,0.0,3768.9768000000004,0.0,3558.3552,0.0,0.4345
2025-03-10,25,3755.7157300000003,0.0,90.55903000000035,0.0,10203.242758870372,0.0,3710.593875,0.0010999999999999998,3665.1567,0.0,0.4376
2025-03-10,26,3688.7240000000006,0.0,0.0,111.92599999999948,10216.826613370373,0.0,3600.0525000000002,0.0,3800.65,0.0,0.446
2025-03-10,27,3727.2880149999996,0.0,41.409414999999626,0.0,10196.099576333336,0.0,3667.488625,0.0,3685.8786,0.0,0.4362
2025-03-10,28,3824.07129,0.0,147.66098999999986,0.0,10202.310988583336,0.0,3734.4436,0.019025,3676.4146,0.0043,0.4609
2025-03-10,29,3768.3485000000005,0.0,0.0,17.95149999999967,10224.460137083337,0.0,3699.0275,0.0,3786.3,0.0,0.5021
2025-03-10,30,3733.4230900000002,0.0,45.489990000000034,0.0,10221.135785231485,0.0,3643.5277,0.0,3687.9331,0.0,0.4866
2025-03-10,31,3709.444775000001,0.0,29.08127500000091,0.0,10227.959283731485,0.0,3655.0677,0.26475000000000004,3680.4236,0.0601,0.4774
2025-03-10,32,3735.79,0.0,31.920000000000073,0.0,10232.321474981485,0.0,3663.96,0.0,3703.87,0.0,0.4557
2025-03-10,33,8681.457585,0.0,3752.603500123429,0.0,10237.109474981486,1442.4976848765707,3613.6322250000003,0.0,3486.3564,0.0,0.3887
2025-03-10,34,4154.142815000001,0.0,0.0,0.0,10800.0,224.49941500000114,4079.748125,3.68715,3930.4804,0.837,0.6267
2025-03-10,35,0.0,0.0,0.0,4819.87,10800.0,0.0,4789.0725,0.0,4819.87,0.0,1.0148
2025-03-10,36,0.0,0.0,0.0,4933.3973,9907.431481481482,0.0,4835.7044750000005,0.0,4944.7959,11.3986,1.0106
2025-03-10,37,0.0,0.0,0.0,4634.1219,8993.83938888889,0.0,4786.593575,94.202075,4772.6031,138.4812,0.9137
2025-03-10,38,0.0,0.0,0.0,4288.7025,8135.668666666667,0.0,4878.6825,345.73125,4686.84,398.1375,0.9161
2025-03-10,39,0.0,0.0,0.0,3919.2063000000003,7341.464500000001,0.0,4789.9247,618.261825,4622.381,703.1747,0.914
2025-03-10,40,0.0,0.0,0.0,3784.6704999999993,6615.685555555557,0.0,4783.2271,887.85795,4773.1595,988.489,0.9177
2025-03-10,41,3781.6143749999983,0.0,110.00937499999873,0.0,5914.820648148149,0.0,4904.602499999999,1162.753125,4929.28,1257.675,0.911
2025-03-10,42,3432.381709999999,0.0,276.8952099999992,0.0,5931.322054398149,0.0,4914.252149999999,1462.6192999999998,4711.3454,1555.8589,0.8566
2025-03-10,43,3080.318060000002,0.0,31.918860000002038,0.0,5972.856335898148,0.0,4902.757975,1824.2248249999998,4897.5876,1849.1884,0.8581
2025-03-10,44,2603.9172499999986,0.0,0.0,409.57275000000163,5977.644164898148,0.0,4818.032499999999,2212.3968750000004,5160.89,2147.4,0.842
2025-03-10,45,5765.65893148149,0.0,3698.49283148149,0.0,5901.797359342592,0.0,4657.7819500000005,2545.1866,4557.7676,2490.6015,0.6825
2025-03-10,46,0.0,0.0,0.0,2355.1769000000004,6456.571284064816,0.0,5457.151175,2856.3276749999995,5145.4647,2790.2878,0.8603
2025-03-10,47,0.0,0.0,0.0,3645.2249999999995,6020.427413694445,0.0,6713.6675,3168.459375,6705.9,3060.675,1.264
2025-03-10,48,0.0,0.0,0.0,3436.7928,5345.385747027778,0.0,6778.503774999999,3464.6564,6838.7388,3401.946,1.2671
2025-03-10,49,0.0,0.0,0.0,2811.3065,4708.942635916667,0.0,6569.0081,3735.081,6530.4228,3719.1163,1.1543
2025-03-10,50,0.0,0.0,0.0,2619.055,4188.330321101853,0.0,6608.3075,4016.2312500000003,6560.53,3941.475,1.1617
2025-03-10,51,0.0,0.0,0.0,2550.0609000000004,3703.320135916668,0.0,6516.2058,4352.778125,6654.5564,4104.4955,1.2176
2025-03-10,52,0.0,0.0,0.0,2313.8683,3231.0866359166675,0.0,6506.255700000001,4651.8013,6674.2659,4360.3976,1.1668
2025-03-10,53,0.0,0.0,0.0,1966.8075,2802.592506287038,0.0,6608.160000000001,4926.0,6634.32,4667.5125,1.0697
2025-03-10,54,0.0,0.0,0.0,1773.1670000000004,2438.368895175927,0.0,6586.495574999999,5246.669475,6593.2987,4820.1317,1.1214
2025-03-10,55,0.0,0.0,0.0,1527.2612,2110.0046359166677,0.0,6517.324575000001,5375.4491499999995,6377.4209,4850.1597,1.1306
2025-03-10,56,0.0,0.0,0.0,1238.0974999999999,1827.1784877685195,0.0,6477.425,5403.7875,6197.51,4959.4125,1.063
2025-03-10,57,0.0,0.0,0.0,1132.2741999999998,1597.9011729537046,0.0,6470.69105,5684.483824999999,6473.7706,5341.4964,1.0714
2025-03-10,58,0.0,0.0,0.0,974.0509000000002,1388.2207655462973,0.0,6528.39475,5994.016,6708.8273,5734.7764,1.0434
2025-03-10,59,0.0,605.2437660499943,0.0,42.341233950005844,1207.840969250001,0.0,6579.7925,6263.803125,6634.46,5986.875,0.9745
2025-03-10,60,0.0,280.6874000000007,0.0,0.0,1200.0,0.0,6512.194475,6633.020125,6460.4147,6179.7273,0.9798
2025-03-10,61,0.0,11.466500000000451,0.0,0.0,1200.0,0.0,6475.2426749999995,6869.182575,6439.6314,6428.1649,0.9495
2025-03-10,62,0.0,0.0,195.47749999999996,0.0,1200.0,0.0,6483.317499999999,6902.259375,6490.51,6685.9875,0.9165
2025-03-10,63,0.0,0.0,412.1783000000005,0.0,1229.321625,0.0,6405.086575,6916.915375,6344.552,6756.7303,1.0045
2025-03-10,64,0.0,0.0,198.11160000000018,0.0,1291.14837,0.0,6331.299274999999,7069.199875,6328.4479,6526.5595,0.9167
2025-03-10,65,4367.393999999999,0.0,4140.093999999999,0.0,1320.8651100000002,0.0,6336.0625,7218.815625,6507.35,6280.05,0.6782
2025-03-10,66,4674.416060000001,0.0,4516.532360000002,0.0,1941.87921,0.0,6398.6046750000005,7111.771699999999,6602.3636,6444.4799,0.6274
2025-03-10,67,4667.151595,0.0,4599.622395,0.0,2619.359064,0.0,6422.006275,7161.6608,6609.4028,6541.8736,0.6427
2025-03-10,68,4453.866125000001,0.0,4468.578625000001,0.0,3309.30242325,0.0,6423.8325,7427.953124999999,6477.1,6491.8125,0.6251
2025-03-10,69,4472.60103,0.0,4987.14753,0.0,3979.589217,0.0,6465.09685,7545.094925,6149.9591,6664.5056,0.6092
2025-03-10,70,4240.534014999999,0.0,4960.0629149999995,0.0,4727.6613465,0.0,6271.85755,7544.323925000001,6017.3188,6736.8477,0.5961
2025-03-10,71,3821.6926249999997,0.0,4287.140125,0.0,5471.67078375,0.0,5987.014999999999,7567.0125,6108.19,6573.6375,0.5789
2025-03-10,72,3648.430180000001,0.0,3932.782880000001,0.0,6114.7418025,0.0,6048.3057,7681.047874999999,6092.1496,6376.5023,0.5626
2025-03-10,73,3708.9199499999995,0.0,3847.7945499999987,0.0,6704.6592345,0.0,6083.704625,7653.526400000001,6083.2574,6222.132,0.5908
2025-03-10,74,3621.037875,0.0,3677.332875,0.0,7281.828417,0.0,5946.6225,7491.515625,6102.03,6158.325,0.6272
2025-03-10,75,3666.5351249999994,0.0,3843.3499249999995,0.0,7833.4283482499995,0.0,5894.567424999999,7446.1138,6044.0875,6220.9023,0.6077
2025-03-10,76,3857.7034650000005,0.0,4098.043965,0.0,8409.930837,0.0,6056.741775,7481.249949999999,6129.8959,6370.2364,0.7031
2025-03-10,77,0.0,0.0,180.57750000000033,0.0,9024.63743175,0.0,6272.4875,7431.290625000001,6321.96,6502.5375,0.8811
2025-03-10,78,0.0,0.0,186.5618999999997,0.0,9051.72405675,0.0,6258.82515,7156.6455750000005,6344.8157,6531.3776,0.927
2025-03-10,79,0.0,0.0,283.0781999999999,0.0,9079.70834175,0.0,6243.511075,6831.716899999999,6329.776,6612.8542,0.9403
2025-03-10,80,0.0,0.0,437.33250000000044,0.0,9122.170071749999,0.0,6310.294999999999,6541.509375,6348.48,6785.8125,0.9573
2025-03-10,81,0.0,0.0,563.0252,0.0,9187.769946749999,0.0,6305.2132249999995,6237.954375,6304.4854,6867.5106,0.908
2025-03-10,82,0.0,0.0,427.19999999999976,0.0,9272.223726749999,0.0,6223.9973,6010.833325,6101.1739,6528.3739,0.8752
2025-03-10,83,0.0,0.0,86.40499999999975,0.0,9336.303726749999,0.0,6163.459999999999,5899.25625,5909.02,5995.425,0.9041
2025-03-10,84,0.0,0.0,0.0,139.70070000000032,9349.264476749999,0.0,6213.515075,5837.94725,6001.528,5861.8273,0.9603
2025-03-10,85,0.0,0.0,0.0,191.76299999999992,9323.393976749998,0.0,6204.405699999999,5697.716350000001,6022.8627,5831.0997,1.0034
2025-03-10,86,0.0,0.0,0.0,276.08750000000055,9287.88231008333,0.0,6139.4800000000005,5463.740625,5908.1,5632.0125,1.033
2025-03-10,87,0.0,0.0,0.0,675.8656999999994,9236.754995268515,0.0,6192.72285,5233.918299999999,5963.3123,5287.4466,1.0588
2025-03-10,88,0.0,0.0,0.0,1197.6416,9111.5946804537,0.0,6268.97315,5036.0028999999995,6169.6836,4972.042,0.9729
2025-03-10,89,4762.187825802467,0.0,3148.7428258024675,0.0,8889.809198972218,0.0,6272.8175,4799.8125,6326.07,4712.625,0.8299
2025-03-10,90,6841.9965999999995,0.0,5000.0,0.0,9362.120622842587,14.675499999999374,6199.691225,4444.1768,6230.4432,4403.1221,0.8006
2025-03-10,91,2080.8425100000004,0.0,156.7698100000007,0.0,10112.120622842587,0.0,6128.74565,4150.367525,6057.5158,4133.4431,0.7591
2025-03-10,92,2348.9932499999995,0.0,317.3932500000001,0.0,10135.636094342588,0.0,6135.4375,3949.659375,5979.15,3947.55,0.7327
2025-03-10,93,2664.100074999999,0.0,421.2151749999989,0.0,10183.245081842588,0.0,6222.373149999999,3696.9473000000003,6031.2734,3788.3885,0.8739
2025-03-10,94,2981.721660000001,0.0,465.03196000000065,0.0,10246.427358092587,0.0,6206.264400000001,3406.03485,6102.0784,3585.3887,0.93
2025-03-10,95,3039.5150000000003,0.0,240.6999999999998,0.0,10316.182152092588,0.0,6086.7825,3099.3,6126.64,3327.825,0.8542
2025-03-10,96,3331.6336949999995,0.0,263.18329499999936,0.0,10352.287152092587,0.0,6050.960125,2778.21155,6113.862,3045.4116,0.848
2025-03-10,97,3623.54806,0.0,268.97836000000007,0.0,10391.764646342588,0.0,6114.674075,2491.376975,6040.1844,2685.6147,0.869
2025-03-10,98,3977.365125,0.0,311.94762500000024,0.0,10432.111400342588,0.0,6159.3675,2223.3562500000003,5945.23,2279.8125,0.891
2025-03-10,99,4191.468260000001,0.0,187.02746000000116,0.0,10478.903544092589,0.0,6059.459025,1907.094575,5935.913,1931.4722,0.9491
2025-03-10,100,4474.895175000001,0.0,0.0,2.567724999999882,10506.95766309259,0.0,6008.6933500000005,1572.6046999999999,6090.8116,1613.3487,1.0008
2025-03-10,101,4840.3325,0.0,0.0,143.22499999999945,10506.482158462959,0.0,6074.9975,1245.9468749999999,6283.42,1299.8625,1.0379
2025-03-10,102,5240.249614999999,0.0,0.0,34.35288500000115,10479.959010314811,0.0,6127.420099999999,928.541725,6274.1168,999.5143,1.0865
2025-03-10,103,5484.948440000001,0.0,38.98244000000159,0.0,10473.59736494444,0.0,6076.764575000001,638.065625,6160.4549,714.4889,1.0973
2025-03-10,104,5781.75075,0.0,67.38324999999986,0.0,10479.44473094444,0.0,6091.195000000001,364.44375,6144.83,430.4625,1.0598
2025-03-10,105,6262.14338,0.0,202.4379800000006,0.0,10489.55221844444,0.0,6260.58495,102.01072500000001,6211.3337,151.6283,1.0346
2025-03-10,106,5584.384835000001,0.0,129.0399350000007,0.0,10519.91791544444,0.0,5466.166725,0.0,5462.7694,7.4245,1.1277
2025-03-10,107,4258.924499999999,0.0,0.0,11.645500000000538,10539.27390569444,0.0,4175.429999999999,0.0,4270.57,0.0,1.2563
2025-03-10,108,877.823844999999,0.0,0.0,3144.756855000001,10537.117331620366,0.0,4086.500325,3.8839249999999996,4024.1751,1.5944,1.2324
2025-03-10,109,4404.49852,0.0,158.52851999999984,0.0,9954.75495106481,0.0,4300.905925,0.0,4245.97,0.0,1.2353
2025-03-10,110,0.0,0.0,0.0,4374.1,9978.53422906481,0.0,4280.469999999999,0.0,4374.1,0.0,1.3082
2025-03-10,111,0.0,0.0,0.0,4326.593000000001,9168.515710546291,0.0,4373.77395,0.278875,4326.7075,0.1145,1.3157
2025-03-10,112,0.0,0.0,0.0,4334.6251,8367.294784620366,0.0,4371.002575,0.0,4334.6251,0.0,1.3221
2025-03-10,113,0.0,0.0,0.0,4435.31,7564.586432768514,0.0,4263.4400000000005,0.0,4435.31,0.0,1.3308
2025-03-10,114,0.0,0.0,0.0,4445.064899999999,6743.23272906481,0.0,4288.559225,0.019999999999999997,4445.0731,0.0082,1.2754
2025-03-10,115,0.0,0.0,0.0,4369.0931,5920.072562398143,0.0,4273.468150000001,0.0,4369.0931,0.0,1.2615
2025-03-10,116,0.0,0.0,0.0,4371.73,5110.981247583329,0.0,4233.6125,0.0,4371.73,0.0,1.3053
2025-03-10,117,4490.837675000001,0.0,0.0,92.42832499999895,4301.401617953699,0.0,4356.188075,0.0014000000000000002,4583.266,0.0,1.3109
2025-03-10,118,4440.615489999999,0.0,0.0,144.30461000000105,4284.285261472218,0.0,4354.9352,0.0,4584.9201,0.0,1.2681
2025-03-10,119,4352.0235,0.0,1.0534999999999854,0.0,4257.562185546291,0.0,4248.1875,0.0,4350.97,0.0,1.2413
2025-03-10,120,0.0,0.0,0.0,4251.0264,4257.720210546291,0.0,4344.69795,0.0,4251.0264,0.0,1.2952
2025-03-10,121,0.0,0.0,0.0,4127.3234,3470.4930994351803,0.0,4421.7183,0.0,4127.3234,0.0,1.2961
2025-03-10,122,0.0,0.0,0.0,4079.8699999999994,2706.173951287032,0.0,4383.02,0.0,4079.87,0.0,1.2551
2025-03-10,123,0.0,324.4559630500253,0.0,4053.469336949974,1950.6424698055507,0.0,4367.658675,0.0,4377.9253,0.0,1.2862
2025-03-10,124,4459.436395,0.0,36.83859500000017,0.0,1200.0,0.0,4398.040375,0.0,4422.5978,0.0,1.1514
2025-03-10,125,4564.183499999999,0.0,335.9334999999992,0.0,1205.5257892500001,0.0,4431.0025,0.0,4228.25,0.0,0.916
2025-03-10,126,4498.628835,0.0,103.19043500000042,0.0,1255.91581425,0.0,4413.4516,0.0,4395.4384,0.0,0.9093
2025-03-10,127,4465.315855,0.0,0.0,85.12424499999997,1271.3943795,0.0,4386.794775,0.0,4550.4401,0.0,0.9534
2025-03-10,128,4532.162,0.0,21.9320000000007,0.0,1255.630630425926,0.0,4421.1375,0.0,4510.23,0.0,0.9587
2025-03-10,129,4553.509700000001,0.0,125.69860000000153,0.0,1258.920430425926,0.0,4463.768975000001,0.0,4427.8111,0.0,0.981
2025-03-10,130,4109.541315,0.0,62.85711500000025,0.0,1277.7752204259264,0.0,3991.6879000000004,0.0,4046.6842,0.0,0.7959
2025-03-10,131,3395.3935,0.0,0.0,65.99649999999974,1287.2037876759264,0.0,3269.6025,0.0,3461.39,0.0,0.4782
2025-03-10,132,3225.99838,0.0,78.59558000000015,0.0,1274.9822136018524,0.0,3155.363675,0.0,3147.4028,0.0,0.3691
2025-03-10,133,3343.846365,0.0,87.27656499999966,0.0,1286.7715506018524,0.0,3274.6638249999996,0.0,3256.5698,0.0,0.3902
2025-03-10,134,3391.8894999999998,0.0,0.0,139.7505000000001,1299.8630353518524,0.0,3312.9925,0.0,3531.64,0.0,0.4232
2025-03-10,135,3463.2943799999994,0.0,0.0,72.36092000000053,1273.9833131296302,0.0,3319.4611499999996,0.0,3535.6553,0.0,0.4304
2025-03-10,136,3394.0981500000003,0.0,0.0,7.151349999999638,1260.5831427592598,0.0,3290.0759500000004,0.0,3401.2495,0.0,0.4238
2025-03-10,137,3347.9395,0.0,36.44950000000017,0.0,1259.2588186851858,0.0,3284.195,0.0,3311.49,0.0,0.4138
2025-03-10,138,3473.9098649999996,0.0,137.93616499999962,0.0,1264.7262436851859,0.0,3379.3158,0.0,3335.9737,0.0,0.4044
2025-03-10,139,3515.8936150000004,0.0,50.753915000000234,0.0,1285.4166684351858,0.0,3412.1861,0.0,3465.1397,0.0,0.423
2025-03-10,140,3471.9735,0.0,0.0,31.67650000000003,1293.0297556851858,0.0,3381.685,0.0,3503.65,0.0,0.4515
2025-03-10,141,3480.512885,0.0,217.17158500000005,0.0,1287.1637371666673,0.0,3427.652825,0.0,3263.3413,0.0,0.4463
2025-03-10,142,3518.6423550000004,0.0,291.9598550000005,0.0,1319.7394749166672,0.0,3373.0227250000003,0.0,3226.6825,0.0,0.464
2025-03-10,143,3576.228,0.0,126.9380000000001,0.0,1363.5334531666672,0.0,3233.71,0.0,3449.29,0.0,0.4992
2025-03-11,0,8512.786515,0.0,5000.0,0.0,1382.5741531666672,2.06791499999963,3398.516575,0.0,3510.7186,0.0,0.4865
2025-03-11,1,8469.333665,0.0,4999.814565000001,0.0,2132.574153166667,0.0,3382.1331750000004,0.0,3469.5191,0.0,0.469
2025-03-11,2,8476.672999999999,0.0,5000.0,0.0,2882.546337916667,14.862999999999374,3394.5899999999997,0.0,3461.81,0.0,0.4633
2025-03-11,3,8478.38365,0.0,4971.42935,0.0,3632.546337916667,0.0,3418.739575,0.0,3506.9543,0.0,0.4434
2025-03-11,4,8600.471725,0.0,5000.0,0.0,4378.260740416667,226.29252499999893,3496.0237500000003,0.0,3374.1792,0.0,0.4296
2025-03-11,5,8701.7045,0.0,5000.0,0.0,5128.260740416667,431.7444999999998,3573.0525,0.0,3269.96,0.0,0.4338
2025-03-11,6,3662.6954100000003,0.0,49.12521000000015,0.0,5878.260740416667,0.0,3539.697925,0.0,3613.5702,0.0,0.4453
2025-03-11,7,8560.2002,0.0,4842.789499999999,0.0,5885.629521916668,0.0,3496.194375,0.0,3717.4107,0.0,0.4432
2025-03-11,8,8560.01,0.0,5000.0,0.0,6612.047946916668,62.90000000000009,3494.65,0.0,3497.11,0.0,0.4273
2025-03-11,9,3554.5059750000005,0.0,14.271075000000565,0.0,7362.047946916668,0.0,3492.61485,0.0,3540.2349,0.0,0.4181
2025-03-11,10,3538.2481999999995,0.0,0.0,57.21570000000065,7364.188608166668,0.0,3479.3197499999997,0.0,3595.4639,0.0,0.4284
2025-03-11,11,8656.5765,0.0,5000.0,0.0,7353.593108166668,121.26650000000018,3502.8725,0.0,3535.31,0.0,0.4337
2025-03-11,12,8712.146925,0.0,5000.0,0.0,8103.593108166668,180.63152499999933,3601.7607249999996,0.0,3531.5154,0.0,0.4103
2025-03-11,13,6425.52303388888,0.0,2848.1627338888798,0.0,8853.593108166668,0.0,3588.687,0.0,3577.3603,0.0,0.4696
2025-03-11,14,3545.9289999999996,0.0,0.0,21.011000000000422,9280.81751825,0.0,3493.3025,0.0,3566.94,0.0,0.5473
2025-03-11,15,3588.9034150000007,0.0,156.26681500000086,0.0,9276.926592324075,0.0,3529.69495,0.0,3432.6366,0.0,0.4624
2025-03-11,16,3626.731925,0.0,180.74752500000022,0.0,9300.366614574075,0.0,3561.0866250000004,0.0,3445.9844,0.0,0.3939
2025-03-11,17,3535.5245000000004,0.0,0.0,37.445499999999356,9327.478743324076,0.0,3522.8075,0.0,3572.97,0.0,0.4183
2025-03-11,18,3573.1338500000006,0.0,64.91195000000062,0.0,9320.544391472224,0.0,3511.3020500000002,0.0,3508.2219,0.0,0.4346
2025-03-11,19,3697.36912,0.0,279.26211999999987,0.0,9330.281183972224,0.0,3608.09985,0.0,3418.107,0.0,0.4128
2025-03-11,20,3786.9664999999995,0.0,341.49649999999974,0.0,9372.170501972223,0.0,3706.4325,0.0,3445.47,0.0,0.3822
2025-03-11,21,3687.4478799999997,0.0,148.75387999999975,0.0,9423.394976972222,0.0,3620.957825,0.0,3538.694,0.0,0.3889
2025-03-11,22,8628.578055,0.0,5000.0,0.0,9445.708058972223,158.19125499999996,3572.5400250000002,0.0,3470.3868,0.0,0.3941
2025-03-11,23,3706.4875,0.0,301.92750000000024,0.0,10195.708058972223,0.0,3644.045,0.0,3404.56,0.0,0.4008
2025-03-11,24,3759.2120550000004,0.0,52.36645500000031,0.0,10240.997183972222,0.0,3696.7744500000003,0.0,3706.8456,0.0,0.4468
2025-03-11,25,3720.6269050000005,0.0,0.0,119.70419499999934,10248.852152222222,0.0,3675.504625,0.000675,3840.3311,0.0,0.4598
2025-03-11,26,3774.122,0.0,145.9319999999998,0.0,10226.684708703704,0.0,3628.0975,0.0,3628.19,0.0,0.4366
2025-03-11,27,3708.97844,0.0,254.32213999999973,0.0,10248.574508703705,0.0,3649.17905,0.0,3454.6563,0.0,0.4503
2025-03-11,28,3791.97394,0.0,223.56014000000002,0.0,10286.722829703705,0.0,3702.34125,0.014025,3568.4138,0.0,0.4891
2025-03-11,29,3808.9515,0.0,36.99150000000009,0.0,10320.256850703705,0.0,3721.1925,0.0,3771.96,0.0,0.5011
2025-03-11,30,3769.29759,0.0,96.58888999999999,0.0,10325.805575703705,0.0,3679.4022,0.0,3672.7087,0.0,0.4521
2025-03-11,31,3741.3933250000005,0.0,49.258925000000545,0.0,10340.293909203705,0.0,3686.946775,0.195275,3692.1344,0.0,0.4427
2025-03-11,32,3747.1549999999997,0.0,0.0,56.28500000000031,10347.682747953704,0.0,3675.325,0.0,3803.44,0.0,0.4462
2025-03-11,33,8633.936135,0.0,3084.9360012962884,0.0,10337.259599805557,1919.4011337037116,3566.110775,0.0,3629.6041,0.0051,0.3859
2025-03-11,34,4115.303065000001,0.0,0.0,0.0,10800.0,151.70386500000086,4039.94085,2.7196249999999997,3963.5992,0.0,0.6051
2025-03-11,35,0.0,0.0,0.0,4667.41,10800.0,0.0,4802.5825,0.0,4667.41,0.0,0.9816
2025-03-11,36,0.0,0.0,0.0,4729.3891,9935.664814814814,0.0,4820.96635,2.84965,4749.904,20.5149,1.0071
2025-03-11,37,0.0,0.0,0.0,4546.461200000001,9059.852018518517,0.0,4739.40845,109.247175,4704.8275,158.3663,0.9093
2025-03-11,38,0.0,0.0,0.0,4415.13,8217.914759259258,0.0,4834.7225,359.278125,4831.83,416.7,0.8982
2025-03-11,39,0.0,0.0,0.0,4193.1669999999995,7400.298092592591,0.0,4753.78805,630.1767,4897.3489,704.1819,0.9502
2025-03-11,40,0.0,0.0,0.0,3852.7560999999996,6623.785685185184,0.0,4800.685649999999,896.00155,4855.3107,1002.5546,0.9441
2025-03-11,41,3831.3381249999993,0.0,315.7531249999988,0.0,5910.312333333332,0.0,4957.72,1166.1468750000001,4826.06,1310.475,0.878
